iter_times,mean,var
1,0.00023449999999999998,3.030437198788175e-20
2,0.00023449999999999998,3.030437198788175e-20
3,0.0001785365689096,0.0
4,0.0001785365689096,0.0
5,0.0001785365689096,0.0
6,0.0001785354417509,0.0
7,0.0001785354417509,0.0
8,0.0001785354417509,0.0
9,0.0001785354417509,0.0
10,0.0001346623576486,0.0
11,0.0001346623576486,0.0
12,0.0001346623576486,0.0
13,0.0001346623576486,0.0
14,0.0001346623576486,0.0
15,0.00013396995817597997,1.5482522883633238e-06
16,0.00013361810786116,2.335013510205536e-06
17,0.00013361810786116,2.335013510205536e-06
18,0.00013110724030685999,5.515399821803971e-06
19,0.00013110724030685999,5.515399821803971e-06
20,0.00013110724030685999,5.515399821803971e-06
21,0.0001297458541224,5.252311665124279e-06
22,0.00012961959976162,5.316311258938799e-06
23,0.00012961959976162,5.316311258938799e-06
24,0.00012961959976162,5.316311258938799e-06
25,0.00012961959976162,5.316311258938799e-06
26,0.00012798557033942,4.584036351743378e-06
27,0.00012394068354142,1.0512779520066178e-05
28,0.00012394068354142,1.0512779520066178e-05
29,0.00012394068354142,1.0512779520066178e-05
30,0.00012394068354142,1.0512779520066178e-05
31,0.00012312970221886,1.2171852670012277e-05
32,0.00012312970221886,1.2171852670012277e-05
33,0.00012175218050702902,1.507164991245405e-05
34,0.00012175218050702902,1.507164991245405e-05
35,0.00012175218050702902,1.507164991245405e-05
36,0.00012175218050702902,1.507164991245405e-05
37,0.00012175218050702902,1.507164991245405e-05
38,0.00012175218050702902,1.507164991245405e-05
39,0.0001148782674634613,1.820097453568144e-05
40,0.00011007526607226132,1.7526126897060162e-05
41,0.00011007526607226132,1.7526126897060162e-05
42,0.00011007526607226132,1.7526126897060162e-05
43,0.00011007526607226132,1.7526126897060162e-05
44,0.00011007526607226132,1.7526126897060162e-05
45,0.00011007526607226132,1.7526126897060162e-05
46,0.00011007526607226132,1.7526126897060162e-05
47,0.00011007526607226132,1.7526126897060162e-05
48,0.00011007526607226132,1.7526126897060162e-05
49,0.00011007526607226132,1.7526126897060162e-05
50,0.00011007526607226132,1.7526126897060162e-05
51,0.00010767808906438095,2.0491628576904842e-05
52,0.00010767808906438095,2.0491628576904842e-05
53,0.00010767808906438095,2.0491628576904842e-05
54,0.00010767808906438095,2.0491628576904842e-05
55,0.00010767808906438095,2.0491628576904842e-05
56,0.00010767808906438095,2.0491628576904842e-05
57,0.00010767808906438095,2.0491628576904842e-05
58,0.00010767808906438095,2.0491628576904842e-05
59,0.00010579588259994543,2.1496353139517285e-05
60,0.00010579588259994543,2.1496353139517285e-05
61,0.00010579588259994543,2.1496353139517285e-05
62,0.00010579588259994543,2.1496353139517285e-05
63,0.00010579588259994543,2.1496353139517285e-05
64,0.00010579588259994543,2.1496353139517285e-05
65,0.00010579588259994543,2.1496353139517285e-05
66,0.00010579588259994543,2.1496353139517285e-05
67,0.00010579588259994543,2.1496353139517285e-05
68,0.00010579588259994543,2.1496353139517285e-05
69,0.00010579588259994543,2.1496353139517285e-05
70,0.00010579588259994543,2.1496353139517285e-05
71,0.00010579588259994543,2.1496353139517285e-05
72,0.00010579588259994543,2.1496353139517285e-05
73,0.00010579588259994543,2.1496353139517285e-05
74,0.00010579588259994543,2.1496353139517285e-05
75,0.00010579588259994543,2.1496353139517285e-05
76,0.00010579588259994543,2.1496353139517285e-05
77,0.00010579588259994543,2.1496353139517285e-05
78,0.00010579588259994543,2.1496353139517285e-05
79,0.00010579588259994543,2.1496353139517285e-05
80,0.00010579588259994543,2.1496353139517285e-05
81,0.00010567809765718544,2.138595928112256e-05
82,0.00010567809765718544,2.138595928112256e-05
83,0.00010439282647938,2.2353961847559917e-05
84,0.00010439282647938,2.2353961847559917e-05
85,0.00010439282647938,2.2353961847559917e-05
86,9.6941952254859e-05,1.4609622510100346e-05
87,9.6941952254859e-05,1.4609622510100346e-05
88,9.537039855497866e-05,1.4965259113626522e-05
89,9.537039855497866e-05,1.4965259113626522e-05
90,9.537039855497866e-05,1.4965259113626522e-05
91,9.537039855497866e-05,1.4965259113626522e-05
92,9.537039855497866e-05,1.4965259113626522e-05
93,9.537039855497866e-05,1.4965259113626522e-05
94,9.537039855497866e-05,1.4965259113626522e-05
95,9.537039855497866e-05,1.4965259113626522e-05
96,9.537039855497866e-05,1.4965259113626522e-05
97,9.537039855497866e-05,1.4965259113626522e-05
98,9.537039855497866e-05,1.4965259113626522e-05
99,9.537039855497866e-05,1.4965259113626522e-05
100,9.537039855497866e-05,1.4965259113626522e-05
101,9.537039855497866e-05,1.4965259113626522e-05
102,9.537039855497866e-05,1.4965259113626522e-05
103,9.537039855497866e-05,1.4965259113626522e-05
