iter_times,ppm,dc_current,psrr
138,16.19925108726486,4.6908204748427e-05,61.99331566747461
139,16.19925108726486,4.6908204748427e-05,61.99331566747461
140,16.19925108726486,4.6908204748427e-05,61.99331566747461
141,16.19925108726486,4.6908204748427e-05,61.99331566747461
142,16.19925108726486,4.6908204748427e-05,61.99331566747461
143,16.19925108726486,4.6908204748427e-05,61.99331566747461
144,16.19925108726486,4.6908204748427e-05,61.99331566747461
145,16.19925108726486,4.6908204748427e-05,61.99331566747461
146,16.19925108726486,4.6908204748427e-05,61.99331566747461
147,16.19925108726486,4.6908204748427e-05,61.99331566747461
148,16.19925108726486,4.6908204748427e-05,61.99331566747461
149,16.19925108726486,4.6908204748427e-05,61.99331566747461
150,16.19925108726486,4.6908204748427e-05,61.99331566747461
151,16.19925108726486,4.6908204748427e-05,61.99331566747461
152,16.19925108726486,4.6908204748427e-05,61.99331566747461
153,16.19925108726486,4.6908204748427e-05,61.99331566747461
154,16.19925108726486,4.6908204748427e-05,61.99331566747461
155,16.19925108726486,4.6908204748427e-05,61.99331566747461
156,16.19925108726486,4.6908204748427e-05,61.99331566747461
157,16.19925108726486,4.6908204748427e-05,61.99331566747461
158,16.19925108726486,4.6908204748427e-05,61.99331566747461
159,16.19925108726486,4.6908204748427e-05,61.99331566747461
160,16.19925108726486,4.6908204748427e-05,61.99331566747461
161,16.19925108726486,4.6908204748427e-05,61.99331566747461
162,16.19925108726486,4.6908204748427e-05,61.99331566747461
163,16.19925108726486,4.6908204748427e-05,61.99331566747461
164,16.19925108726486,4.6908204748427e-05,61.99331566747461
165,16.19925108726486,4.6908204748427e-05,61.99331566747461
166,16.19925108726486,4.6908204748427e-05,61.99331566747461
167,16.19925108726486,4.6908204748427e-05,61.99331566747461
168,16.19925108726486,4.6908204748427e-05,61.99331566747461
169,16.19925108726486,4.6908204748427e-05,61.99331566747461
170,16.19925108726486,4.6908204748427e-05,61.99331566747461
171,16.19925108726486,4.6908204748427e-05,61.99331566747461
172,16.19925108726486,4.6908204748427e-05,61.99331566747461
173,16.19925108726486,4.6908204748427e-05,61.99331566747461
174,16.19925108726486,4.6908204748427e-05,61.99331566747461
175,16.19925108726486,4.6908204748427e-05,61.99331566747461
176,16.19925108726486,4.6908204748427e-05,61.99331566747461
177,16.19925108726486,4.6908204748427e-05,61.99331566747461
178,16.19925108726486,4.6908204748427e-05,61.99331566747461
179,16.19925108726486,4.6908204748427e-05,61.99331566747461
180,16.19925108726486,4.6908204748427e-05,61.99331566747461
181,16.19925108726486,4.6908204748427e-05,61.99331566747461
182,16.19925108726486,4.6908204748427e-05,61.99331566747461
183,16.19925108726486,4.6908204748427e-05,61.99331566747461
184,16.19925108726486,4.6908204748427e-05,61.99331566747461
185,16.19925108726486,4.6908204748427e-05,61.99331566747461
186,16.19925108726486,4.6908204748427e-05,61.99331566747461
187,16.19925108726486,4.6908204748427e-05,61.99331566747461
188,16.19925108726486,4.6908204748427e-05,61.99331566747461
189,16.19925108726486,4.6908204748427e-05,61.99331566747461
190,16.19925108726486,4.6908204748427e-05,61.99331566747461
191,16.19925108726486,4.6908204748427e-05,61.99331566747461
192,16.19925108726486,4.6908204748427e-05,61.99331566747461
193,16.19925108726486,4.6908204748427e-05,61.99331566747461
194,16.19925108726486,4.6908204748427e-05,61.99331566747461
195,16.19925108726486,4.6908204748427e-05,61.99331566747461
196,16.19925108726486,4.6908204748427e-05,61.99331566747461
197,16.19925108726486,4.6908204748427e-05,61.99331566747461
198,16.19925108726486,4.6908204748427e-05,61.99331566747461
199,16.19925108726486,4.6908204748427e-05,61.99331566747461
200,16.19925108726486,4.6908204748427e-05,61.99331566747461
201,16.19925108726486,4.6908204748427e-05,61.99331566747461
202,16.19925108726486,4.6908204748427e-05,61.99331566747461
203,16.19925108726486,4.6908204748427e-05,61.99331566747461
204,16.19925108726486,4.6908204748427e-05,61.99331566747461
205,16.19925108726486,4.6908204748427e-05,61.99331566747461
206,16.19925108726486,4.6908204748427e-05,61.99331566747461
207,16.19925108726486,4.6908204748427e-05,61.99331566747461
208,16.19925108726486,4.6908204748427e-05,61.99331566747461
209,16.19925108726486,4.6908204748427e-05,61.99331566747461
210,16.19925108726486,4.6908204748427e-05,61.99331566747461
211,16.19925108726486,4.6908204748427e-05,61.99331566747461
212,16.19925108726486,4.6908204748427e-05,61.99331566747461
213,16.19925108726486,4.6908204748427e-05,61.99331566747461
214,16.19925108726486,4.6908204748427e-05,61.99331566747461
215,16.19925108726486,4.6908204748427e-05,61.99331566747461
216,16.19925108726486,4.6908204748427e-05,61.99331566747461
217,16.19925108726486,4.6908204748427e-05,61.99331566747461
218,16.19925108726486,4.6908204748427e-05,61.99331566747461
219,16.19925108726486,4.6908204748427e-05,61.99331566747461
220,16.19925108726486,4.6908204748427e-05,61.99331566747461
221,16.19925108726486,4.6908204748427e-05,61.99331566747461
222,16.19925108726486,4.6908204748427e-05,61.99331566747461
223,16.19925108726486,4.6908204748427e-05,61.99331566747461
224,16.19925108726486,4.6908204748427e-05,61.99331566747461
225,16.19925108726486,4.6908204748427e-05,61.99331566747461
226,16.19925108726486,4.6908204748427e-05,61.99331566747461
227,16.19925108726486,4.6908204748427e-05,61.99331566747461
228,16.19925108726486,4.6908204748427e-05,61.99331566747461
229,16.19925108726486,4.6908204748427e-05,61.99331566747461
230,16.19925108726486,4.6908204748427e-05,61.99331566747461
231,16.19925108726486,4.6908204748427e-05,61.99331566747461
232,16.19925108726486,4.6908204748427e-05,61.99331566747461
233,16.19925108726486,4.6908204748427e-05,61.99331566747461
234,16.19925108726486,4.6908204748427e-05,61.99331566747461
235,16.19925108726486,4.6908204748427e-05,61.99331566747461
236,16.19925108726486,4.6908204748427e-05,61.99331566747461
237,16.19925108726486,4.6908204748427e-05,61.99331566747461
238,16.19925108726486,4.6908204748427e-05,61.99331566747461
239,16.19925108726486,4.6908204748427e-05,61.99331566747461
240,16.19925108726486,4.6908204748427e-05,61.99331566747461
241,16.19925108726486,4.6908204748427e-05,61.99331566747461
242,16.19925108726486,4.6908204748427e-05,61.99331566747461
243,16.19925108726486,4.6908204748427e-05,61.99331566747461
244,16.19925108726486,4.6908204748427e-05,61.99331566747461
245,16.19925108726486,4.6908204748427e-05,61.99331566747461
246,16.19925108726486,4.6908204748427e-05,61.99331566747461
247,16.19925108726486,4.6908204748427e-05,61.99331566747461
248,16.19925108726486,4.6908204748427e-05,61.99331566747461
249,16.19925108726486,4.6908204748427e-05,61.99331566747461
250,16.19925108726486,4.6908204748427e-05,61.99331566747461
251,16.19925108726486,4.6908204748427e-05,61.99331566747461
252,16.19925108726486,4.6908204748427e-05,61.99331566747461
253,16.19925108726486,4.6908204748427e-05,61.99331566747461
254,16.19925108726486,4.6908204748427e-05,61.99331566747461
255,16.19925108726486,4.6908204748427e-05,61.99331566747461
256,16.19925108726486,4.6908204748427e-05,61.99331566747461
257,16.19925108726486,4.6908204748427e-05,61.99331566747461
258,16.19925108726486,4.6908204748427e-05,61.99331566747461
259,16.19925108726486,4.6908204748427e-05,61.99331566747461
260,16.19925108726486,4.6908204748427e-05,61.99331566747461
261,16.19925108726486,4.6908204748427e-05,61.99331566747461
262,16.19925108726486,4.6908204748427e-05,61.99331566747461
263,16.19925108726486,4.6908204748427e-05,61.99331566747461
264,16.19925108726486,4.6908204748427e-05,61.99331566747461
265,16.19925108726486,4.6908204748427e-05,61.99331566747461
266,16.19925108726486,4.6908204748427e-05,61.99331566747461
267,16.19925108726486,4.6908204748427e-05,61.99331566747461
268,16.19925108726486,4.6908204748427e-05,61.99331566747461
269,16.19925108726486,4.6908204748427e-05,61.99331566747461
270,16.19925108726486,4.6908204748427e-05,61.99331566747461
271,16.19925108726486,4.6908204748427e-05,61.99331566747461
272,16.19925108726486,4.6908204748427e-05,61.99331566747461
273,16.19925108726486,4.6908204748427e-05,61.99331566747461
274,16.19925108726486,4.6908204748427e-05,61.99331566747461
275,16.19925108726486,4.6908204748427e-05,61.99331566747461
276,16.19925108726486,4.6908204748427e-05,61.99331566747461
277,16.19925108726486,4.6908204748427e-05,61.99331566747461
278,16.19925108726486,4.6908204748427e-05,61.99331566747461
279,16.19925108726486,4.6908204748427e-05,61.99331566747461
280,16.19925108726486,4.6908204748427e-05,61.99331566747461
281,16.19925108726486,4.6908204748427e-05,61.99331566747461
282,16.19925108726486,4.6908204748427e-05,61.99331566747461
283,16.19925108726486,4.6908204748427e-05,61.99331566747461
284,16.19925108726486,4.6908204748427e-05,61.99331566747461
285,16.19925108726486,4.6908204748427e-05,61.99331566747461
286,16.19925108726486,4.6908204748427e-05,61.99331566747461
287,16.19925108726486,4.6908204748427e-05,61.99331566747461
288,16.19925108726486,4.6908204748427e-05,61.99331566747461
289,16.19925108726486,4.6908204748427e-05,61.99331566747461
290,16.19925108726486,4.6908204748427e-05,61.99331566747461
291,16.19925108726486,4.6908204748427e-05,61.99331566747461
292,16.19925108726486,4.6908204748427e-05,61.99331566747461
293,16.19925108726486,4.6908204748427e-05,61.99331566747461
294,16.19925108726486,4.6908204748427e-05,61.99331566747461
295,16.19925108726486,4.6908204748427e-05,61.99331566747461
296,16.19925108726486,4.6908204748427e-05,61.99331566747461
297,16.19925108726486,4.6908204748427e-05,61.99331566747461
298,16.19925108726486,4.6908204748427e-05,61.99331566747461
299,16.19925108726486,4.6908204748427e-05,61.99331566747461
300,16.19925108726486,4.6908204748427e-05,61.99331566747461
301,16.19925108726486,4.6908204748427e-05,61.99331566747461
302,16.19925108726486,4.6908204748427e-05,61.99331566747461
303,16.19925108726486,4.6908204748427e-05,61.99331566747461
304,16.19925108726486,4.6908204748427e-05,61.99331566747461
305,16.19925108726486,4.6908204748427e-05,61.99331566747461
306,16.19925108726486,4.6908204748427e-05,61.99331566747461
307,16.19925108726486,4.6908204748427e-05,61.99331566747461
308,16.19925108726486,4.6908204748427e-05,61.99331566747461
309,16.19925108726486,4.6908204748427e-05,61.99331566747461
310,16.19925108726486,4.6908204748427e-05,61.99331566747461
311,16.19925108726486,4.6908204748427e-05,61.99331566747461
312,16.19925108726486,4.6908204748427e-05,61.99331566747461
313,16.19925108726486,4.6908204748427e-05,61.99331566747461
314,16.19925108726486,4.6908204748427e-05,61.99331566747461
315,16.19925108726486,4.6908204748427e-05,61.99331566747461
316,16.19925108726486,4.6908204748427e-05,61.99331566747461
317,16.19925108726486,4.6908204748427e-05,61.99331566747461
318,16.19925108726486,4.6908204748427e-05,61.99331566747461
319,16.19925108726486,4.6908204748427e-05,61.99331566747461
320,16.19925108726486,4.6908204748427e-05,61.99331566747461
321,16.19925108726486,4.6908204748427e-05,61.99331566747461
322,16.19925108726486,4.6908204748427e-05,61.99331566747461
323,16.19925108726486,4.6908204748427e-05,61.99331566747461
324,16.19925108726486,4.6908204748427e-05,61.99331566747461
325,16.19925108726486,4.6908204748427e-05,61.99331566747461
326,16.19925108726486,4.6908204748427e-05,61.99331566747461
327,16.19925108726486,4.6908204748427e-05,61.99331566747461
328,16.19925108726486,4.6908204748427e-05,61.99331566747461
329,16.19925108726486,4.6908204748427e-05,61.99331566747461
330,16.19925108726486,4.6908204748427e-05,61.99331566747461
331,16.19925108726486,4.6908204748427e-05,61.99331566747461
332,16.19925108726486,4.6908204748427e-05,61.99331566747461
333,16.19925108726486,4.6908204748427e-05,61.99331566747461
334,16.19925108726486,4.6908204748427e-05,61.99331566747461
335,16.19925108726486,4.6908204748427e-05,61.99331566747461
336,16.19925108726486,4.6908204748427e-05,61.99331566747461
337,16.19925108726486,4.6908204748427e-05,61.99331566747461
338,16.19925108726486,4.6908204748427e-05,61.99331566747461
339,16.19925108726486,4.6908204748427e-05,61.99331566747461
340,16.19925108726486,4.6908204748427e-05,61.99331566747461
341,16.19925108726486,4.6908204748427e-05,61.99331566747461
342,16.19925108726486,4.6908204748427e-05,61.99331566747461
343,16.19925108726486,4.6908204748427e-05,61.99331566747461
344,16.19925108726486,4.6908204748427e-05,61.99331566747461
345,16.19925108726486,4.6908204748427e-05,61.99331566747461
346,16.19925108726486,4.6908204748427e-05,61.99331566747461
347,16.19925108726486,4.6908204748427e-05,61.99331566747461
348,16.19925108726486,4.6908204748427e-05,61.99331566747461
349,16.19925108726486,4.6908204748427e-05,61.99331566747461
350,16.19925108726486,4.6908204748427e-05,61.99331566747461
351,16.19925108726486,4.6908204748427e-05,61.99331566747461
352,16.19925108726486,4.6908204748427e-05,61.99331566747461
353,16.19925108726486,4.6908204748427e-05,61.99331566747461
354,16.19925108726486,4.6908204748427e-05,61.99331566747461
355,16.19925108726486,4.6908204748427e-05,61.99331566747461
356,16.19925108726486,4.6908204748427e-05,61.99331566747461
357,16.19925108726486,4.6908204748427e-05,61.99331566747461
358,16.19925108726486,4.6908204748427e-05,61.99331566747461
359,16.19925108726486,4.6908204748427e-05,61.99331566747461
360,16.19925108726486,4.6908204748427e-05,61.99331566747461
361,16.19925108726486,4.6908204748427e-05,61.99331566747461
362,16.19925108726486,4.6908204748427e-05,61.99331566747461
363,16.19925108726486,4.6908204748427e-05,61.99331566747461
364,16.19925108726486,4.6908204748427e-05,61.99331566747461
365,16.19925108726486,4.6908204748427e-05,61.99331566747461
366,16.19925108726486,4.6908204748427e-05,61.99331566747461
367,16.19925108726486,4.6908204748427e-05,61.99331566747461
368,16.19925108726486,4.6908204748427e-05,61.99331566747461
369,16.19925108726486,4.6908204748427e-05,61.99331566747461
370,16.19925108726486,4.6908204748427e-05,61.99331566747461
371,16.19925108726486,4.6908204748427e-05,61.99331566747461
372,16.19925108726486,4.6908204748427e-05,61.99331566747461
373,16.19925108726486,4.6908204748427e-05,61.99331566747461
374,16.19925108726486,4.6908204748427e-05,61.99331566747461
375,16.19925108726486,4.6908204748427e-05,61.99331566747461
376,16.19925108726486,4.6908204748427e-05,61.99331566747461
377,16.19925108726486,4.6908204748427e-05,61.99331566747461
378,16.19925108726486,4.6908204748427e-05,61.99331566747461
379,16.19925108726486,4.6908204748427e-05,61.99331566747461
380,16.19925108726486,4.6908204748427e-05,61.99331566747461
381,16.19925108726486,4.6908204748427e-05,61.99331566747461
382,16.19925108726486,4.6908204748427e-05,61.99331566747461
383,16.19925108726486,4.6908204748427e-05,61.99331566747461
384,16.19925108726486,4.6908204748427e-05,61.99331566747461
385,16.19925108726486,4.6908204748427e-05,61.99331566747461
386,16.19925108726486,4.6908204748427e-05,61.99331566747461
387,16.19925108726486,4.6908204748427e-05,61.99331566747461
388,16.19925108726486,4.6908204748427e-05,61.99331566747461
389,16.19925108726486,4.6908204748427e-05,61.99331566747461
390,16.19925108726486,4.6908204748427e-05,61.99331566747461
391,16.19925108726486,4.6908204748427e-05,61.99331566747461
392,16.19925108726486,4.6908204748427e-05,61.99331566747461
393,16.19925108726486,4.6908204748427e-05,61.99331566747461
394,16.19925108726486,4.6908204748427e-05,61.99331566747461
395,16.19925108726486,4.6908204748427e-05,61.99331566747461
396,16.19925108726486,4.6908204748427e-05,61.99331566747461
397,16.19925108726486,4.6908204748427e-05,61.99331566747461
398,16.19925108726486,4.6908204748427e-05,61.99331566747461
399,16.19925108726486,4.6908204748427e-05,61.99331566747461
400,16.19925108726486,4.6908204748427e-05,61.99331566747461
