iter_times,gain(db),dc_current,phase,GBW(MHZ)
1,117.7462,0.0002968,72.0,4494000.0
2,117.7462,0.0002968,72.0,4494000.0
3,117.7462,0.0002968,72.0,4494000.0
4,117.7462,0.0002968,72.0,4494000.0
5,117.7462,0.0002968,72.0,4494000.0
6,117.7462,0.0002968,72.0,4494000.0
7,117.7462,0.0002968,72.0,4494000.0
8,117.7462,0.0002968,72.0,4494000.0
9,117.7462,0.0002968,72.0,4494000.0
10,117.7462,0.0002968,72.0,4494000.0
11,117.7462,0.0002968,72.0,4494000.0
12,125.75097952724687,0.00015371532560035534,77.43989187008042,4255535.621274041
13,125.75097952724687,0.00015371532560035534,77.43989187008042,4255535.621274041
14,125.75097952724687,0.00015371532560035534,77.43989187008042,4255535.621274041
15,125.75097952724687,0.00015371532560035534,77.43989187008042,4255535.621274041
16,125.75097952724687,0.00015371532560035534,77.43989187008042,4255535.621274041
17,125.75097952724687,0.00015371532560035534,77.43989187008042,4255535.621274041
18,125.75097952724687,0.00015371532560035534,77.43989187008042,4255535.621274041
19,125.75097952724687,0.00015371532560035534,77.43989187008042,4255535.621274041
20,127.9190151909522,0.00013030043757149287,66.45938825898773,3695160.1783952876
21,127.9190151909522,0.00013030043757149287,66.45938825898773,3695160.1783952876
22,127.9190151909522,0.00013030043757149287,66.45938825898773,3695160.1783952876
23,127.9190151909522,0.00013030043757149287,66.45938825898773,3695160.1783952876
24,127.9190151909522,0.00013030043757149287,66.45938825898773,3695160.1783952876
25,127.9190151909522,0.00013030043757149287,66.45938825898773,3695160.1783952876
26,127.9190151909522,0.00013030043757149287,66.45938825898773,3695160.1783952876
27,127.9190151909522,0.00013030043757149287,66.45938825898773,3695160.1783952876
28,127.9190151909522,0.00013030043757149287,66.45938825898773,3695160.1783952876
29,127.9190151909522,0.00013030043757149287,66.45938825898773,3695160.1783952876
30,127.9190151909522,0.00013030043757149287,66.45938825898773,3695160.1783952876
31,126.51361725705256,0.0001214997946036428,64.93444722914195,5982365.088766775
32,126.51361725705256,0.0001214997946036428,64.93444722914195,5982365.088766775
33,126.51361725705256,0.0001214997946036428,64.93444722914195,5982365.088766775
34,126.51361725705256,0.0001214997946036428,64.93444722914195,5982365.088766775
35,126.51361725705256,0.0001214997946036428,64.93444722914195,5982365.088766775
36,126.51361725705256,0.0001214997946036428,64.93444722914195,5982365.088766775
37,126.51361725705256,0.0001214997946036428,64.93444722914195,5982365.088766775
38,126.51361725705256,0.0001214997946036428,64.93444722914195,5982365.088766775
39,126.51361725705256,0.0001214997946036428,64.93444722914195,5982365.088766775
40,126.51361725705256,0.0001214997946036428,64.93444722914195,5982365.088766775
41,126.51361725705256,0.0001214997946036428,64.93444722914195,5982365.088766775
42,126.51361725705256,0.0001214997946036428,64.93444722914195,5982365.088766775
43,126.51361725705256,0.0001214997946036428,64.93444722914195,5982365.088766775
44,126.51361725705256,0.0001214997946036428,64.93444722914195,5982365.088766775
45,126.51361725705256,0.0001214997946036428,64.93444722914195,5982365.088766775
46,126.51361725705256,0.0001214997946036428,64.93444722914195,5982365.088766775
47,126.51361725705256,0.0001214997946036428,64.93444722914195,5982365.088766775
48,126.51361725705256,0.0001214997946036428,64.93444722914195,5982365.088766775
49,126.51361725705256,0.0001214997946036428,64.93444722914195,5982365.088766775
50,126.7446753451107,0.00011250660375438116,80.42553350390648,2331519.1822579033
51,126.7446753451107,0.00011250660375438116,80.42553350390648,2331519.1822579033
52,126.7446753451107,0.00011250660375438116,80.42553350390648,2331519.1822579033
53,126.7446753451107,0.00011250660375438116,80.42553350390648,2331519.1822579033
54,126.7446753451107,0.00011250660375438116,80.42553350390648,2331519.1822579033
55,126.7446753451107,0.00011250660375438116,80.42553350390648,2331519.1822579033
56,126.7446753451107,0.00011250660375438116,80.42553350390648,2331519.1822579033
57,126.7446753451107,0.00011250660375438116,80.42553350390648,2331519.1822579033
58,126.7446753451107,0.00011250660375438116,80.42553350390648,2331519.1822579033
59,126.7446753451107,0.00011250660375438116,80.42553350390648,2331519.1822579033
60,126.7446753451107,0.00011250660375438116,80.42553350390648,2331519.1822579033
61,126.7446753451107,0.00011250660375438116,80.42553350390648,2331519.1822579033
62,126.7446753451107,0.00011250660375438116,80.42553350390648,2331519.1822579033
63,126.7446753451107,0.00011250660375438116,80.42553350390648,2331519.1822579033
64,126.7446753451107,0.00011250660375438116,80.42553350390648,2331519.1822579033
65,126.7446753451107,0.00011250660375438116,80.42553350390648,2331519.1822579033
66,126.7446753451107,0.00011250660375438116,80.42553350390648,2331519.1822579033
67,126.7446753451107,0.00011250660375438116,80.42553350390648,2331519.1822579033
68,126.7446753451107,0.00011250660375438116,80.42553350390648,2331519.1822579033
69,126.7446753451107,0.00011250660375438116,80.42553350390648,2331519.1822579033
70,126.7446753451107,0.00011250660375438116,80.42553350390648,2331519.1822579033
71,126.7446753451107,0.00011250660375438116,80.42553350390648,2331519.1822579033
72,126.7446753451107,0.00011250660375438116,80.42553350390648,2331519.1822579033
73,126.7446753451107,0.00011250660375438116,80.42553350390648,2331519.1822579033
74,126.7446753451107,0.00011250660375438116,80.42553350390648,2331519.1822579033
75,126.7446753451107,0.00011250660375438116,80.42553350390648,2331519.1822579033
76,126.7446753451107,0.00011250660375438116,80.42553350390648,2331519.1822579033
77,126.7446753451107,0.00011250660375438116,80.42553350390648,2331519.1822579033
78,126.7446753451107,0.00011250660375438116,80.42553350390648,2331519.1822579033
79,126.7446753451107,0.00011250660375438116,80.42553350390648,2331519.1822579033
80,126.7446753451107,0.00011250660375438116,80.42553350390648,2331519.1822579033
81,126.7446753451107,0.00011250660375438116,80.42553350390648,2331519.1822579033
82,126.7446753451107,0.00011250660375438116,80.42553350390648,2331519.1822579033
83,126.7446753451107,0.00011250660375438116,80.42553350390648,2331519.1822579033
84,126.7446753451107,0.00011250660375438116,80.42553350390648,2331519.1822579033
85,126.7446753451107,0.00011250660375438116,80.42553350390648,2331519.1822579033
86,126.7446753451107,0.00011250660375438116,80.42553350390648,2331519.1822579033
87,126.7446753451107,0.00011250660375438116,80.42553350390648,2331519.1822579033
88,126.7446753451107,0.00011250660375438116,80.42553350390648,2331519.1822579033
89,126.7446753451107,0.00011250660375438116,80.42553350390648,2331519.1822579033
90,126.7446753451107,0.00011250660375438116,80.42553350390648,2331519.1822579033
91,126.7446753451107,0.00011250660375438116,80.42553350390648,2331519.1822579033
92,126.7446753451107,0.00011250660375438116,80.42553350390648,2331519.1822579033
93,126.7446753451107,0.00011250660375438116,80.42553350390648,2331519.1822579033
94,126.7446753451107,0.00011250660375438116,80.42553350390648,2331519.1822579033
95,126.7446753451107,0.00011250660375438116,80.42553350390648,2331519.1822579033
96,126.7446753451107,0.00011250660375438116,80.42553350390648,2331519.1822579033
97,126.7446753451107,0.00011250660375438116,80.42553350390648,2331519.1822579033
98,126.7446753451107,0.00011250660375438116,80.42553350390648,2331519.1822579033
99,126.7446753451107,0.00011250660375438116,80.42553350390648,2331519.1822579033
100,126.7446753451107,0.00011250660375438116,80.42553350390648,2331519.1822579033
101,126.7446753451107,0.00011250660375438116,80.42553350390648,2331519.1822579033
102,126.7446753451107,0.00011250660375438116,80.42553350390648,2331519.1822579033
103,126.7446753451107,0.00011250660375438116,80.42553350390648,2331519.1822579033
104,126.7446753451107,0.00011250660375438116,80.42553350390648,2331519.1822579033
105,126.7446753451107,0.00011250660375438116,80.42553350390648,2331519.1822579033
106,126.7446753451107,0.00011250660375438116,80.42553350390648,2331519.1822579033
107,126.7446753451107,0.00011250660375438116,80.42553350390648,2331519.1822579033
108,126.7446753451107,0.00011250660375438116,80.42553350390648,2331519.1822579033
109,126.7446753451107,0.00011250660375438116,80.42553350390648,2331519.1822579033
110,126.7446753451107,0.00011250660375438116,80.42553350390648,2331519.1822579033
111,126.7446753451107,0.00011250660375438116,80.42553350390648,2331519.1822579033
112,126.7446753451107,0.00011250660375438116,80.42553350390648,2331519.1822579033
113,126.7446753451107,0.00011250660375438116,80.42553350390648,2331519.1822579033
114,126.7446753451107,0.00011250660375438116,80.42553350390648,2331519.1822579033
115,126.7446753451107,0.00011250660375438116,80.42553350390648,2331519.1822579033
116,126.7446753451107,0.00011250660375438116,80.42553350390648,2331519.1822579033
117,126.7446753451107,0.00011250660375438116,80.42553350390648,2331519.1822579033
118,126.7446753451107,0.00011250660375438116,80.42553350390648,2331519.1822579033
119,126.7446753451107,0.00011250660375438116,80.42553350390648,2331519.1822579033
120,126.7446753451107,0.00011250660375438116,80.42553350390648,2331519.1822579033
121,126.7446753451107,0.00011250660375438116,80.42553350390648,2331519.1822579033
122,126.7446753451107,0.00011250660375438116,80.42553350390648,2331519.1822579033
123,126.7446753451107,0.00011250660375438116,80.42553350390648,2331519.1822579033
124,126.7446753451107,0.00011250660375438116,80.42553350390648,2331519.1822579033
125,126.7446753451107,0.00011250660375438116,80.42553350390648,2331519.1822579033
126,126.7446753451107,0.00011250660375438116,80.42553350390648,2331519.1822579033
127,126.7446753451107,0.00011250660375438116,80.42553350390648,2331519.1822579033
128,126.7446753451107,0.00011250660375438116,80.42553350390648,2331519.1822579033
129,126.7446753451107,0.00011250660375438116,80.42553350390648,2331519.1822579033
130,126.7446753451107,0.00011250660375438116,80.42553350390648,2331519.1822579033
131,126.7446753451107,0.00011250660375438116,80.42553350390648,2331519.1822579033
132,126.7446753451107,0.00011250660375438116,80.42553350390648,2331519.1822579033
133,126.7446753451107,0.00011250660375438116,80.42553350390648,2331519.1822579033
134,126.7446753451107,0.00011250660375438116,80.42553350390648,2331519.1822579033
135,126.7446753451107,0.00011250660375438116,80.42553350390648,2331519.1822579033
136,126.7446753451107,0.00011250660375438116,80.42553350390648,2331519.1822579033
137,126.7446753451107,0.00011250660375438116,80.42553350390648,2331519.1822579033
138,126.7446753451107,0.00011250660375438116,80.42553350390648,2331519.1822579033
139,126.7446753451107,0.00011250660375438116,80.42553350390648,2331519.1822579033
140,126.7446753451107,0.00011250660375438116,80.42553350390648,2331519.1822579033
